exp_id,seed,selection_score_mean,selection_score_std,selection_score_min,selection_score_max,val_balanced_acc_final_mean,val_balanced_acc_final_std,val_balanced_acc_final_min,val_balanced_acc_final_max,val_f1_macro_final_mean,val_f1_macro_final_std,val_f1_macro_final_min,val_f1_macro_final_max,val_recall_2_final_mean,val_recall_2_final_std,val_recall_2_final_min,val_recall_2_final_max,test_balanced_acc_mean,test_balanced_acc_std,test_balanced_acc_min,test_balanced_acc_max,test_f1_macro_mean,test_f1_macro_std,test_f1_macro_min,test_f1_macro_max,test_recall_2_mean,test_recall_2_std,test_recall_2_min,test_recall_2_max
E12_weights_on_1p0_2p1_1p4,21,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8731481481481481,0.057601225981465894,0.8009259259259259,0.9583333333333334,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8555555555555555,0.1591475167847913,0.625,1.0,0.8647619047619047,0.07202922057595822,0.7444444444444445,0.9301587301587301,0.8655551315024803,0.07011571921649716,0.7487068965517242,0.9306066569692821,0.8733333333333333,0.062051109063854956,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p1_1p4,42,0.8234309034618633,0.039727105704246556,0.7534391534391535,0.8505050505050505,0.8314814814814815,0.030464229400670555,0.7777777777777777,0.8518518518518517,0.8234309034618633,0.039727105704246556,0.7534391534391535,0.8505050505050505,0.8666666666666666,0.12171612389003693,0.6666666666666666,1.0,0.8234920634920634,0.04508327727267335,0.7507936507936508,0.8603174603174603,0.8195310373429198,0.050619160920873214,0.7355172413793104,0.8591880341880342,0.8590476190476191,0.12511219454749323,0.6428571428571429,0.9333333333333333
E12_weights_on_1p0_2p1_1p5,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8558730158730159,0.05314972173145417,0.7888888888888889,0.9285714285714285,0.8534649861761828,0.05608512490794191,0.7784836234634106,0.9284007509813961,0.8885714285714286,0.038919650936576296,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p1_1p5,21,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8731481481481481,0.057601225981465894,0.8009259259259259,0.9583333333333334,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8555555555555555,0.1591475167847913,0.625,1.0,0.86,0.06725365169201453,0.7444444444444445,0.9063492063492063,0.8612103568851808,0.0656049835908856,0.7487068965517242,0.9088827838827839,0.8733333333333333,0.062051109063854956,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p1_1p5,42,0.8234309034618633,0.039727105704246556,0.7534391534391535,0.8505050505050505,0.8314814814814815,0.030464229400670555,0.7777777777777777,0.8518518518518517,0.8234309034618633,0.039727105704246556,0.7534391534391535,0.8505050505050505,0.8666666666666666,0.12171612389003693,0.6666666666666666,1.0,0.8234920634920634,0.04508327727267335,0.7507936507936508,0.8603174603174603,0.8195310373429198,0.050619160920873214,0.7355172413793104,0.8591880341880342,0.8590476190476191,0.12511219454749323,0.6428571428571429,0.9333333333333333
E12_weights_on_1p0_2p1_1p6,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8555555555555555,0.053298836159939064,0.7888888888888889,0.9285714285714285,0.8525534320276987,0.056415747522137044,0.7784836234634106,0.9284007509813961,0.9019047619047619,0.040908060180789615,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p1_1p6,21,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8731481481481481,0.057601225981465894,0.8009259259259259,0.9583333333333334,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8555555555555555,0.1591475167847913,0.625,1.0,0.8647619047619047,0.05710316081493819,0.7682539682539682,0.9063492063492063,0.8654474721984918,0.0565866969031009,0.7698924731182796,0.9088827838827839,0.8876190476190476,0.04173124247658409,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p1_1p6,42,0.8091669756685237,0.03725060602557559,0.7534391534391535,0.8505050505050505,0.8166666666666667,0.027506390328727683,0.7777777777777777,0.8472222222222222,0.8091669756685237,0.03725060602557559,0.7534391534391535,0.8505050505050505,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.8374603174603175,0.061050268619915755,0.7507936507936508,0.9063492063492063,0.8340745927282602,0.06669823235543179,0.7355172413793104,0.9069206655413552,0.8590476190476191,0.12511219454749323,0.6428571428571429,0.9333333333333333
E12_weights_on_1p0_2p1_1p7,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8606349206349206,0.0683590921713366,0.7888888888888889,0.9523809523809524,0.8577356835503285,0.07051551723172966,0.7784836234634106,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_2p1_1p7,21,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8731481481481481,0.057601225981465894,0.8009259259259259,0.9583333333333334,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8555555555555555,0.1591475167847913,0.625,1.0,0.8647619047619047,0.05710316081493819,0.7682539682539682,0.9063492063492063,0.8654474721984918,0.0565866969031009,0.7698924731182796,0.9088827838827839,0.8876190476190476,0.04173124247658409,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p1_1p7,42,0.8163966511644529,0.040409118356000064,0.7534391534391535,0.8505050505050505,0.8240740740740741,0.028726096402756605,0.7777777777777777,0.8472222222222222,0.8163966511644529,0.040409118356000064,0.7534391534391535,0.8505050505050505,0.8666666666666666,0.12171612389003693,0.6666666666666666,1.0,0.8374603174603175,0.061050268619915755,0.7507936507936508,0.9063492063492063,0.8340745927282602,0.06669823235543179,0.7355172413793104,0.9069206655413552,0.8590476190476191,0.12511219454749323,0.6428571428571429,0.9333333333333333
E12_weights_on_1p0_2p1_1p8,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8609523809523809,0.0678244142737683,0.7888888888888889,0.9523809523809524,0.8577328766509698,0.07059926777899958,0.7784836234634106,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_2p1_1p8,21,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8731481481481481,0.057601225981465894,0.8009259259259259,0.9583333333333334,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8555555555555555,0.1591475167847913,0.625,1.0,0.8603174603174603,0.05823471850109253,0.7682539682539682,0.9063492063492063,0.8612218776225079,0.0575862959668072,0.7698924731182796,0.9088827838827839,0.8742857142857142,0.03326523656490091,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p1_1p8,42,0.8231365779043799,0.02827026003794556,0.7871387871387872,0.8505050505050505,0.8314814814814815,0.015562718809232903,0.8148148148148149,0.8472222222222222,0.8231365779043799,0.02827026003794556,0.7871387871387872,0.8505050505050505,0.888888888888889,0.13608276348795437,0.6666666666666666,1.0,0.8374603174603175,0.061050268619915755,0.7507936507936508,0.9063492063492063,0.8340745927282602,0.06669823235543179,0.7355172413793104,0.9069206655413552,0.8590476190476191,0.12511219454749323,0.6428571428571429,0.9333333333333333
E12_weights_on_1p0_2p1_1p9,7,0.8957942304227133,0.07273552306769271,0.801058201058201,1.0,0.9,0.06855917212382688,0.8148148148148149,1.0,0.8957942304227133,0.07273552306769271,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8609523809523809,0.0678244142737683,0.7888888888888889,0.9523809523809524,0.8577328766509698,0.07059926777899958,0.7784836234634106,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_2p1_1p9,21,0.8814498727966221,0.06327076170472723,0.7994987468671679,0.960233918128655,0.8805555555555555,0.061628004786273116,0.8009259259259259,0.9583333333333334,0.8814498727966221,0.06327076170472723,0.7994987468671679,0.960233918128655,0.8777777777777779,0.15321905967246235,0.625,1.0,0.8695238095238095,0.06220318788874329,0.7682539682539682,0.9301587301587301,0.8699882619543354,0.06162973852193463,0.7698924731182796,0.9315867326620014,0.9019047619047619,0.04090806018078961,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p1_1p9,42,0.8159069024084504,0.025994944000064836,0.7871387871387872,0.8505050505050505,0.8240740740740741,0.017629104411721983,0.8055555555555555,0.8472222222222222,0.8159069024084504,0.025994944000064836,0.7871387871387872,0.8505050505050505,0.8666666666666666,0.14487116456005888,0.6666666666666666,1.0,0.8326984126984127,0.0574791690552625,0.7507936507936508,0.9063492063492063,0.8281060532788199,0.06297040132002993,0.7355172413793104,0.9069206655413552,0.8733333333333334,0.13840687333017104,0.6428571428571429,1.0
E12_weights_on_1p0_2p1_2p0,7,0.8957942304227133,0.07273552306769271,0.801058201058201,1.0,0.9,0.06855917212382688,0.8148148148148149,1.0,0.8957942304227133,0.07273552306769271,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8561904761904762,0.07210089232963181,0.7888888888888889,0.9523809523809524,0.8516762759781289,0.07570384108260793,0.7784836234634106,0.9521120333133681,0.9304761904761906,0.050574925894673384,0.8571428571428571,1.0
E12_weights_on_1p0_2p1_2p0,21,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8731481481481481,0.057601225981465894,0.8009259259259259,0.9583333333333334,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8555555555555555,0.1591475167847913,0.625,1.0,0.865079365079365,0.06366049088938246,0.7682539682539682,0.9301587301587301,0.8657626673783515,0.06293107919353344,0.7698924731182796,0.9315867326620014,0.8885714285714286,0.038919650936576296,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p1_2p0,42,0.8160514408192426,0.0237787718295659,0.7871387871387872,0.8444272445820434,0.8240740740740741,0.0150017145796478,0.8101851851851851,0.8425925925925926,0.8160514408192426,0.0237787718295659,0.7871387871387872,0.8444272445820434,0.888888888888889,0.13608276348795437,0.6666666666666666,1.0,0.827936507936508,0.05040276180509612,0.7507936507936508,0.8825396825396826,0.822883536332165,0.05543120274929363,0.7355172413793104,0.8808080808080808,0.8733333333333334,0.13840687333017104,0.6428571428571429,1.0
E12_weights_on_1p0_2p2_1p0,7,0.9128374921718574,0.05866048876659572,0.8470588235294118,1.0,0.9157407407407406,0.0571154463455228,0.8518518518518517,1.0,0.9128374921718574,0.05866048876659572,0.8470588235294118,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.865079365079365,0.06435915851655016,0.7904761904761904,0.9523809523809524,0.8649222842758253,0.06552875756203559,0.7852419354838709,0.9530921090060875,0.8609523809523809,0.05077628671453838,0.7857142857142857,0.9285714285714286
E12_weights_on_1p0_2p2_1p0,21,0.8598967114756588,0.07269320588970149,0.7609427609427609,0.960233918128655,0.8583333333333332,0.07221331853948827,0.7592592592592592,0.9583333333333334,0.8598967114756588,0.07269320588970149,0.7609427609427609,0.960233918128655,0.7861111111111111,0.1841522115996358,0.5,1.0,0.8606349206349206,0.0731830384560649,0.7444444444444445,0.9301587301587301,0.8619237122481469,0.07140071818321267,0.7487068965517242,0.9306066569692821,0.8466666666666667,0.03440455593940659,0.7857142857142857,0.8666666666666667
E12_weights_on_1p0_2p2_1p0,42,0.850332225394145,0.020407855131641724,0.8343915343915344,0.8860939112487101,0.8564814814814813,0.01908845197045214,0.8379629629629629,0.8888888888888888,0.850332225394145,0.020407855131641724,0.8343915343915344,0.8860939112487101,0.8222222222222222,0.16850834320114555,0.5555555555555556,1.0,0.8244444444444443,0.040988048943693706,0.773015873015873,0.8619047619047618,0.8220443511160249,0.04419641200774045,0.7620432959698812,0.8619047619047618,0.7914285714285715,0.13385950600139976,0.5714285714285714,0.9285714285714286
E12_weights_on_1p0_2p2_1p1,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8558730158730159,0.05278105969029738,0.7904761904761904,0.9285714285714285,0.8552622465698105,0.053699413786548605,0.7852419354838709,0.9284007509813961,0.8609523809523809,0.05077628671453838,0.7857142857142857,0.9285714285714286
E12_weights_on_1p0_2p2_1p1,21,0.8675185438343332,0.07242265592988122,0.7609427609427609,0.960233918128655,0.8657407407407407,0.07209449769628448,0.7592592592592592,0.9583333333333334,0.8675185438343332,0.07242265592988122,0.7609427609427609,0.960233918128655,0.8083333333333332,0.18952100114906317,0.5,1.0,0.865079365079365,0.07226145803231769,0.7444444444444445,0.9301587301587301,0.8661493068241308,0.07054446235415582,0.7487068965517242,0.9306066569692821,0.86,0.05233764443441556,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p2_1p1,42,0.8326163671210111,0.03614815587566037,0.7992202729044834,0.8860939112487101,0.8416666666666666,0.03077920396036044,0.8148148148148149,0.8888888888888888,0.8326163671210111,0.03614815587566037,0.7992202729044834,0.8860939112487101,0.8222222222222222,0.16850834320114555,0.5555555555555556,1.0,0.8377777777777778,0.05319710492864359,0.773015873015873,0.8841269841269842,0.8354198633940216,0.05669184674962433,0.7620432959698812,0.8851106853980418,0.8314285714285715,0.14943582488692997,0.5714285714285714,0.9333333333333333
E12_weights_on_1p0_2p2_1p2,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8653968253968254,0.06225379827243408,0.7904761904761904,0.9317460317460317,0.8645420088089721,0.06274543389248559,0.7870707070707071,0.9302134646962233,0.8895238095238096,0.0358568582800318,0.8571428571428571,0.9285714285714286
E12_weights_on_1p0_2p2_1p2,21,0.8661801940749309,0.07490384620170092,0.754251012145749,0.960233918128655,0.8657407407407407,0.07209449769628448,0.7592592592592592,0.9583333333333334,0.8661801940749309,0.07490384620170092,0.754251012145749,0.960233918128655,0.8083333333333332,0.18952100114906317,0.5,1.0,0.8695238095238095,0.07613589314669952,0.7444444444444445,0.9301587301587301,0.8707029849261959,0.07453800873885158,0.7487068965517242,0.9307048984468339,0.8733333333333333,0.062051109063854956,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p2_1p2,42,0.8183231995615896,0.023046665391324574,0.7992202729044834,0.8505050505050505,0.8240740740740741,0.017629104411721983,0.8055555555555555,0.8472222222222222,0.8183231995615896,0.023046665391324574,0.7992202729044834,0.8505050505050505,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.827936507936508,0.052352084397287786,0.773015873015873,0.8841269841269842,0.8255112375714173,0.055866824504644245,0.7620432959698812,0.8851106853980418,0.8304761904761904,0.14973900195835083,0.5714285714285714,0.9333333333333333
E12_weights_on_1p0_2p2_1p3,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.865079365079365,0.062421530483287836,0.7904761904761904,0.9317460317460317,0.8649876067985078,0.06251783780022453,0.7870707070707071,0.9302134646962233,0.8752380952380954,0.05884373402507361,0.7857142857142857,0.9285714285714286
E12_weights_on_1p0_2p2_1p3,21,0.8667084377610694,0.06110873949193475,0.7994987468671679,0.960233918128655,0.8657407407407407,0.059648605216320046,0.8009259259259259,0.9583333333333334,0.8667084377610694,0.06110873949193475,0.7994987468671679,0.960233918128655,0.8333333333333333,0.14061428285636515,0.625,1.0,0.8647619047619047,0.07202922057595822,0.7444444444444445,0.9301587301587301,0.8655551315024803,0.07011571921649716,0.7487068965517242,0.9306066569692821,0.8733333333333333,0.062051109063854956,0.7857142857142857,0.9333333333333333
