exp_id,seed,fold,reserved_per_class,hidden_dims,dropout,bin_lr,head_lr,ft_lr,weight_decay,scaler_strategy,use_transfer,transfer_mode,phase1_freeze,phase2_finetune,use_class_weights,multiclass_weights,selection_score,val_loss_final,val_acc_final,val_balanced_acc_final,val_f1_macro_final,val_f1_weighted_final,val_precision_macro_final,val_recall_0_final,val_recall_1_final,val_recall_2_final,val_precision_0_final,val_precision_1_final,val_precision_2_final,test_loss,test_acc,test_balanced_acc,test_f1_macro,test_f1_weighted,test_precision_macro,test_recall_0,test_recall_1,test_recall_2,test_precision_0,test_precision_1,test_precision_2,bin_val_loss,bin_val_acc,bin_val_f1,bin_val_balanced_acc,n_splits_cv
E11_wd_0e+00,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8061002178649237,0.6536952761503366,0.8076923076923077,0.8101851851851851,0.8061002178649237,0.8054298642533937,0.8055555555555555,0.875,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.75,0.8888888888888888,0.5177781067111276,0.8409090909090909,0.8396825396825397,0.8379551482999759,0.8397582041782669,0.8555555555555555,1.0,0.7857142857142857,0.7333333333333333,0.8333333333333334,0.7333333333333333,1.0,0.18580871187402187,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_0e+00,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8441558441558442,0.2837772392309629,0.8461538461538461,0.8518518518518517,0.8441558441558442,0.8381618381618381,0.8974358974358975,1.0,1.0,0.5555555555555556,1.0,0.6923076923076923,1.0,0.2993417004513186,0.9069767441860465,0.9063492063492063,0.9042735042735043,0.9049493142516399,0.9083333333333333,0.9333333333333333,0.7857142857142857,1.0,0.9333333333333333,0.9166666666666666,0.875,0.18580871187402187,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_0e+00,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8343915343915344,0.49119798036722034,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.518618033375851,0.813953488372093,0.8126984126984128,0.8086250992150984,0.8076037220787692,0.8354775828460039,1.0,0.8666666666666667,0.5714285714285714,0.9333333333333333,0.6842105263157895,0.8888888888888888,0.18580871187402187,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_0e+00,42,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8845315904139434,0.2916070062380571,0.8846153846153846,0.8842592592592592,0.8845315904139434,0.8868778280542986,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,1.0,0.7777777777777778,0.8888888888888888,0.5189376889273177,0.7441860465116279,0.7507936507936508,0.7355172413793104,0.7314354450681637,0.7444444444444445,0.9285714285714286,0.4666666666666667,0.8571428571428571,0.8666666666666667,0.7,0.6666666666666666,0.18580871187402187,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_0e+00,42,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8076625386996904,0.5883478705699627,0.8076923076923077,0.8101851851851851,0.8076625386996904,0.8050726363419862,0.8083333333333332,0.8888888888888888,0.6666666666666666,0.875,0.8,0.75,0.875,0.37897990262785625,0.8837209302325582,0.8841269841269841,0.8845081640780567,0.8834430829929704,0.8862179487179488,1.0,0.7857142857142857,0.8666666666666667,1.0,0.8461538461538461,0.8125,0.18580871187402187,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em06,7,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.801058201058201,0.758334205700801,0.8076923076923077,0.8148148148148149,0.801058201058201,0.7976800976800977,0.8424242424242424,0.8888888888888888,0.5555555555555556,1.0,0.7272727272727273,1.0,0.8,0.4628342200409282,0.7954545454545454,0.7904761904761904,0.7870707070707071,0.7904132231404959,0.7942760942760944,0.9333333333333333,0.5714285714285714,0.8666666666666667,0.9333333333333333,0.7272727272727273,0.7222222222222222,0.2870338984035157,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em06,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8787524366471735,0.41273355598633105,0.8846153846153846,0.8888888888888888,0.8787524366471735,0.8783625730994152,0.9,1.0,0.6666666666666666,1.0,0.8,1.0,0.9,0.28233450235322466,0.8837209302325582,0.8825396825396826,0.8815666240953597,0.8827705010543823,0.882051282051282,0.9333333333333333,0.7857142857142857,0.9285714285714286,0.9333333333333333,0.8461538461538461,0.8666666666666667,0.2870338984035157,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em06,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8402992776057792,0.3081749276472972,0.8461538461538461,0.8425925925925926,0.8402992776057792,0.8437723267444628,0.8416666666666667,0.7777777777777778,0.75,1.0,0.875,0.75,0.9,0.2855451917925546,0.8837209302325582,0.8841269841269841,0.8853899982932241,0.8843044094356922,0.8880494505494506,0.9285714285714286,0.8666666666666667,0.8571428571428571,0.9285714285714286,0.8125,0.9230769230769231,0.2870338984035157,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em06,7,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8860939112487101,0.2534875709276933,0.8846153846153846,0.8888888888888888,0.8860939112487101,0.8877857823291259,0.9090909090909092,0.8888888888888888,1.0,0.7777777777777778,1.0,0.7272727272727273,1.0,0.7679831635120303,0.8372093023255814,0.8396825396825397,0.8380587484035761,0.8362113516884968,0.8404304029304029,0.9285714285714286,0.7333333333333333,0.8571428571428571,0.8125,0.7857142857142857,0.9230769230769231,0.2870338984035157,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em06,7,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",1.0,0.020543533448989574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9559733839922173,0.7906976744186046,0.7904761904761904,0.7948051948051948,0.7962549078828148,0.8212489265120843,0.7142857142857143,0.8571428571428571,0.8,0.9090909090909091,0.631578947368421,0.9230769230769231,0.2870338984035157,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em06,21,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8881091617933722,0.40709535204447234,0.8846153846153846,0.8842592592592592,0.8881091617933722,0.8863697705802968,0.8962962962962964,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,0.8,1.0,0.32796320048245514,0.8409090909090909,0.8412698412698413,0.843450394618359,0.8450244138508878,0.854341736694678,0.8666666666666667,0.8571428571428571,0.8,1.0,0.7058823529411765,0.8571428571428571,0.25335865276488095,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em06,21,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8851540616246498,0.28786852955818176,0.8846153846153846,0.8796296296296297,0.8851540616246498,0.8862314156431802,0.9166666666666666,0.75,1.0,0.8888888888888888,1.0,0.75,1.0,0.3939935966979626,0.8837209302325582,0.8809523809523809,0.8804012345679012,0.8817291128337639,0.8838612368024134,1.0,0.7857142857142857,0.8571428571428571,0.8823529411764706,0.8461538461538461,0.9230769230769231,0.25335865276488095,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em06,21,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8444272445820434,0.42971641971514773,0.8461538461538461,0.8425925925925926,0.8444272445820434,0.8480590616813527,0.85,0.8888888888888888,0.75,0.8888888888888888,1.0,0.75,0.8,0.47736878727757653,0.9069767441860465,0.9063492063492063,0.9088827838827839,0.9080948121645795,0.9173669467787114,0.9285714285714286,0.9333333333333333,0.8571428571428571,0.9285714285714286,0.8235294117647058,1.0,0.25335865276488095,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em06,21,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.960233918128655,0.347749548462721,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.6809929581575616,0.7674418604651163,0.7666666666666666,0.770995670995671,0.7699788583509514,0.7871572871572871,0.7142857142857143,0.8,0.7857142857142857,0.9090909090909091,0.6666666666666666,0.7857142857142857,0.25335865276488095,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em06,21,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8066748066748066,0.5045396318802466,0.8076923076923077,0.8009259259259259,0.8066748066748066,0.8081149619611158,0.8518518518518517,0.8888888888888888,0.8888888888888888,0.625,0.8888888888888888,0.6666666666666666,1.0,0.3252299469570781,0.8837209302325582,0.8841269841269841,0.8823329076202638,0.8819685764352966,0.882051282051282,1.0,0.7857142857142857,0.8666666666666667,0.9333333333333333,0.8461538461538461,0.8666666666666667,0.25335865276488095,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em06,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8474945533769063,0.6537776451844436,0.8461538461538461,0.8472222222222222,0.8474945533769063,0.8484162895927602,0.8518518518518517,0.875,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.0,0.5078157078136097,0.8409090909090909,0.8396825396825397,0.8379551482999759,0.8397582041782669,0.8555555555555555,1.0,0.7857142857142857,0.7333333333333333,0.8333333333333334,0.7333333333333333,1.0,0.18295701673707446,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em06,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8441558441558442,0.28764307269683254,0.8461538461538461,0.8518518518518517,0.8441558441558442,0.8381618381618381,0.8974358974358975,1.0,1.0,0.5555555555555556,1.0,0.6923076923076923,1.0,0.3027013294225515,0.9069767441860465,0.9063492063492063,0.9042735042735043,0.9049493142516399,0.9083333333333333,0.9333333333333333,0.7857142857142857,1.0,0.9333333333333333,0.9166666666666666,0.875,0.18295701673707446,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em06,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8343915343915344,0.49189335337051976,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.5154515851375668,0.7906976744186046,0.7888888888888889,0.7890269151138716,0.7879531994799941,0.8224867724867725,0.9285714285714286,0.8666666666666667,0.5714285714285714,0.9285714285714286,0.65,0.8888888888888888,0.18295701673707446,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em06,42,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8470588235294118,0.2930872669586769,0.8461538461538461,0.8518518518518517,0.8470588235294118,0.848868778280543,0.8888888888888888,0.8888888888888888,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5005876463513041,0.7906976744186046,0.7952380952380952,0.786206896551724,0.7834268912055599,0.7861111111111111,1.0,0.6,0.7857142857142857,0.875,0.75,0.7333333333333333,0.18295701673707446,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em06,42,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-06,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8076625386996904,0.5944915688954867,0.8076923076923077,0.8101851851851851,0.8076625386996904,0.8050726363419862,0.8083333333333332,0.8888888888888888,0.6666666666666666,0.875,0.8,0.75,0.875,0.37136219961698663,0.9069767441860465,0.9079365079365079,0.9079365079365079,0.9069767441860465,0.9079365079365079,1.0,0.8571428571428571,0.8666666666666667,1.0,0.8571428571428571,0.8666666666666667,0.18295701673707446,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em05,7,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-05,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.801058201058201,0.7595898371476394,0.8076923076923077,0.8148148148148149,0.801058201058201,0.7976800976800977,0.8424242424242424,0.8888888888888888,0.5555555555555556,1.0,0.7272727272727273,1.0,0.8,0.46167976476929407,0.7954545454545454,0.7904761904761904,0.7870707070707071,0.7904132231404959,0.7942760942760944,0.9333333333333333,0.5714285714285714,0.8666666666666667,0.9333333333333333,0.7272727272727273,0.7222222222222222,0.2863878823212675,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em05,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-05,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8787524366471735,0.41749445177041566,0.8846153846153846,0.8888888888888888,0.8787524366471735,0.8783625730994152,0.9,1.0,0.6666666666666666,1.0,0.8,1.0,0.9,0.28274507196836696,0.8837209302325582,0.8825396825396826,0.8815666240953597,0.8827705010543823,0.882051282051282,0.9333333333333333,0.7857142857142857,0.9285714285714286,0.9333333333333333,0.8461538461538461,0.8666666666666667,0.2863878823212675,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em05,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-05,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.797270955165692,0.3085540590377954,0.8076923076923077,0.8009259259259259,0.797270955165692,0.802294197031039,0.7973544973544974,0.7777777777777778,0.625,1.0,0.7777777777777778,0.7142857142857143,0.9,0.2865550545758979,0.8837209302325582,0.8841269841269841,0.8853899982932241,0.8843044094356922,0.8880494505494506,0.9285714285714286,0.8666666666666667,0.8571428571428571,0.9285714285714286,0.8125,0.9230769230769231,0.2863878823212675,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em05,7,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,1e-05,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8860939112487101,0.2574571646176852,0.8846153846153846,0.8888888888888888,0.8860939112487101,0.8877857823291259,0.9090909090909092,0.8888888888888888,1.0,0.7777777777777778,1.0,0.7272727272727273,1.0,0.764510863742163,0.8372093023255814,0.8396825396825397,0.8380587484035761,0.8362113516884968,0.8404304029304029,0.9285714285714286,0.7333333333333333,0.8571428571428571,0.8125,0.7857142857142857,0.9230769230769231,0.2863878823212675,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
