exp_id,seed,fold,reserved_per_class,hidden_dims,dropout,bin_lr,head_lr,ft_lr,weight_decay,scaler_strategy,use_transfer,transfer_mode,phase1_freeze,phase2_finetune,use_class_weights,multiclass_weights,selection_score,val_loss_final,val_acc_final,val_balanced_acc_final,val_f1_macro_final,val_f1_weighted_final,val_precision_macro_final,val_recall_0_final,val_recall_1_final,val_recall_2_final,val_precision_0_final,val_precision_1_final,val_precision_2_final,test_loss,test_acc,test_balanced_acc,test_f1_macro,test_f1_weighted,test_precision_macro,test_recall_0,test_recall_1,test_recall_2,test_precision_0,test_precision_1,test_precision_2,bin_val_loss,bin_val_acc,bin_val_f1,bin_val_balanced_acc,n_splits_cv
E10_lr_bin_0p001_head_0p0003_ft_0p0003,21,3,72,"(384, 64)",0.3,0.001,0.0003,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8807017543859649,0.3720469749890841,0.8846153846153846,0.8796296296296297,0.8807017543859649,0.8838056680161943,0.8857142857142858,1.0,0.75,0.8888888888888888,1.0,0.8571428571428571,0.8,0.5136244657427765,0.9069767441860465,0.9063492063492063,0.9088827838827839,0.9080948121645795,0.9173669467787114,0.9285714285714286,0.9333333333333333,0.8571428571428571,0.9285714285714286,0.8235294117647058,1.0,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p0003_ft_0p0003,21,4,72,"(384, 64)",0.3,0.001,0.0003,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.960233918128655,0.3386310923558015,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.6929352934970412,0.7441860465116279,0.7444444444444445,0.7487068965517242,0.7472834803528469,0.7631610219845514,0.7142857142857143,0.7333333333333333,0.7857142857142857,0.9090909090909091,0.6470588235294118,0.7333333333333333,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p0003_ft_0p0003,21,5,72,"(384, 64)",0.3,0.001,0.0003,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.754251012145749,0.5093295299089872,0.7692307692307693,0.7592592592592592,0.754251012145749,0.7595920274057926,0.7787878787878788,1.0,0.7777777777777778,0.5,0.9,0.6363636363636364,0.8,0.3209950743719589,0.9069767441860465,0.9079365079365079,0.9079365079365079,0.9069767441860465,0.9079365079365079,1.0,0.8571428571428571,0.8666666666666667,1.0,0.8571428571428571,0.8666666666666667,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p0003_ft_0p0003,42,1,72,"(384, 64)",0.3,0.001,0.0003,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.7635448916408668,0.6551916645123408,0.7692307692307693,0.7731481481481483,0.7635448916408668,0.7612377947130269,0.7640211640211639,0.875,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.7142857142857143,0.8,0.4933569702235135,0.8636363636363636,0.861904761904762,0.8630952380952381,0.8648538961038962,0.8697478991596639,0.9333333333333333,0.7857142857142857,0.8666666666666667,0.8235294117647058,0.7857142857142857,1.0,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p0003_ft_0p0003,42,2,72,"(384, 64)",0.3,0.001,0.0003,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8100759144237406,0.2860283381663836,0.8076923076923077,0.8101851851851851,0.8100759144237406,0.8053352444656793,0.8809523809523809,0.875,1.0,0.5555555555555556,1.0,0.6428571428571429,1.0,0.3368319869041443,0.8837209302325582,0.8825396825396825,0.8788530465949821,0.8801200300075018,0.8886512180629828,0.9333333333333333,0.7142857142857143,1.0,0.9333333333333333,0.9090909090909091,0.8235294117647058,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p0003_ft_0p0003,42,3,72,"(384, 64)",0.3,0.001,0.0003,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8343915343915344,0.43848677781912,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.5115201196005178,0.7906976744186046,0.7888888888888889,0.7890269151138716,0.7879531994799941,0.8224867724867725,0.9285714285714286,0.8666666666666667,0.5714285714285714,0.9285714285714286,0.65,0.8888888888888888,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p0003_ft_0p0003,42,4,72,"(384, 64)",0.3,0.001,0.0003,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8474945533769063,0.291511038174996,0.8461538461538461,0.8472222222222222,0.8474945533769063,0.8501759678230266,0.8583333333333334,0.8888888888888888,0.875,0.7777777777777778,1.0,0.7,0.875,0.48848571299120436,0.7674418604651163,0.773015873015873,0.7620432959698812,0.758632628979526,0.7666072489601902,0.9285714285714286,0.5333333333333333,0.8571428571428571,0.8666666666666667,0.7272727272727273,0.7058823529411765,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p0003_ft_0p0003,42,5,72,"(384, 64)",0.3,0.001,0.0003,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.7635448916408668,0.5577350992422837,0.7692307692307693,0.7731481481481483,0.7635448916408668,0.7612377947130269,0.7640211640211639,0.8888888888888888,0.5555555555555556,0.875,0.8,0.7142857142857143,0.7777777777777778,0.4445028339707574,0.8837209302325582,0.8841269841269841,0.8845081640780567,0.8834430829929704,0.8862179487179488,1.0,0.7857142857142857,0.8666666666666667,1.0,0.8461538461538461,0.8125,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,7,1,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8470588235294118,0.7749051314133865,0.8461538461538461,0.8518518518518517,0.8470588235294118,0.8434389140271493,0.872053872053872,0.8888888888888888,0.6666666666666666,1.0,0.7272727272727273,1.0,0.8888888888888888,0.43514967506582086,0.7954545454545454,0.792063492063492,0.7906810035842294,0.7934995112414467,0.790491452991453,0.8666666666666667,0.6428571428571429,0.8666666666666667,0.8666666666666667,0.6923076923076923,0.8125,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,7,2,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8787524366471735,0.4174190037525617,0.8846153846153846,0.8888888888888888,0.8787524366471735,0.8783625730994152,0.9,1.0,0.6666666666666666,1.0,0.8,1.0,0.9,0.2807526380516762,0.9302325581395349,0.9285714285714285,0.9284007509813961,0.9293156622488955,0.9297161172161172,1.0,0.8571428571428571,0.9285714285714286,0.9375,0.9230769230769231,0.9285714285714286,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,7,3,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.9172932330827067,0.291454845896134,0.9230769230769231,0.9166666666666666,0.9172932330827067,0.9196067090803932,0.9333333333333332,1.0,0.75,1.0,0.9,1.0,0.9,0.2886103523332019,0.9302325581395349,0.9301587301587301,0.9307048984468339,0.9300658497957822,0.9326923076923078,1.0,0.9333333333333333,0.8571428571428571,1.0,0.875,0.9230769230769231,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,7,4,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8860939112487101,0.28976984035510284,0.8846153846153846,0.8888888888888888,0.8860939112487101,0.8877857823291259,0.9090909090909092,0.8888888888888888,1.0,0.7777777777777778,1.0,0.7272727272727273,1.0,0.7740697347840597,0.8372093023255814,0.8380952380952381,0.8402867383512546,0.8387496874218554,0.8541666666666666,0.9285714285714286,0.8,0.7857142857142857,0.8125,0.75,1.0,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,7,5,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",1.0,0.03417384423888647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8909175659334937,0.8372093023255814,0.8365079365079365,0.8376068376068376,0.8382826475849733,0.8444444444444444,0.7857142857142857,0.8571428571428571,0.8666666666666667,0.9166666666666666,0.75,0.8666666666666667,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,21,1,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8472222222222222,0.45977850143726057,0.8461538461538461,0.8472222222222222,0.8472222222222222,0.8461538461538461,0.8472222222222222,0.8888888888888888,0.7777777777777778,0.875,0.8888888888888888,0.7777777777777778,0.875,0.33105952089483087,0.8636363636363636,0.8650793650793651,0.8660714285714285,0.867288961038961,0.8817663817663819,0.8666666666666667,0.9285714285714286,0.8,1.0,0.7222222222222222,0.9230769230769231,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,21,2,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.850108225108225,0.31106573114028346,0.8461538461538461,0.8425925925925926,0.850108225108225,0.8498376623376623,0.8974358974358975,0.75,1.0,0.7777777777777778,1.0,0.6923076923076923,1.0,0.42401131641033085,0.8837209302325582,0.8809523809523809,0.8804012345679012,0.8817291128337639,0.8838612368024134,1.0,0.7857142857142857,0.8571428571428571,0.8823529411764706,0.8461538461538461,0.9230769230769231,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,21,3,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8807017543859649,0.3829658856758705,0.8846153846153846,0.8796296296296297,0.8807017543859649,0.8838056680161943,0.8857142857142858,1.0,0.75,0.8888888888888888,1.0,0.8571428571428571,0.8,0.5136537621187609,0.9302325581395349,0.9301587301587301,0.9306066569692821,0.9299698930037549,0.9361111111111112,1.0,0.9333333333333333,0.8571428571428571,0.9333333333333333,0.875,1.0,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,21,4,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.960233918128655,0.34065478810897243,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.6905448360498562,0.7441860465116279,0.7444444444444445,0.7487068965517242,0.7472834803528469,0.7631610219845514,0.7142857142857143,0.7333333333333333,0.7857142857142857,0.9090909090909091,0.6470588235294118,0.7333333333333333,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,21,5,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.7609427609427609,0.5229714054327744,0.7692307692307693,0.7592592592592592,0.7609427609427609,0.7645687645687645,0.8347578347578347,0.8888888888888888,0.8888888888888888,0.5,0.8888888888888888,0.6153846153846154,1.0,0.3235644053581149,0.9069767441860465,0.9079365079365079,0.9079365079365079,0.9069767441860465,0.9079365079365079,1.0,0.8571428571428571,0.8666666666666667,1.0,0.8571428571428571,0.8666666666666667,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,42,1,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8061002178649237,0.6419071555137634,0.8076923076923077,0.8101851851851851,0.8061002178649237,0.8054298642533937,0.8055555555555555,0.875,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.75,0.8888888888888888,0.5085321989926425,0.8181818181818182,0.8174603174603176,0.8181623931623933,0.8200903263403263,0.8370098039215685,0.9333333333333333,0.7857142857142857,0.7333333333333333,0.8235294117647058,0.6875,1.0,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,42,2,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8100759144237406,0.28529481016672575,0.8076923076923077,0.8101851851851851,0.8100759144237406,0.8053352444656793,0.8809523809523809,0.875,1.0,0.5555555555555556,1.0,0.6428571428571429,1.0,0.3202004585155221,0.9302325581395349,0.9285714285714285,0.9270250896057348,0.9279719929982496,0.9375,1.0,0.7857142857142857,1.0,0.9375,1.0,0.875,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,42,3,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8343915343915344,0.4356272633259113,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.4906498290771662,0.7906976744186046,0.7888888888888889,0.7890269151138716,0.7879531994799941,0.8224867724867725,0.9285714285714286,0.8666666666666667,0.5714285714285714,0.9285714285714286,0.65,0.8888888888888888,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,42,4,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8444272445820434,0.2947297463050255,0.8461538461538461,0.8425925925925926,0.8444272445820434,0.8480590616813527,0.85,0.8888888888888888,0.75,0.8888888888888888,1.0,0.75,0.8,0.4790257250153741,0.7674418604651163,0.773015873015873,0.7620432959698812,0.758632628979526,0.7666072489601902,0.9285714285714286,0.5333333333333333,0.8571428571428571,0.8666666666666667,0.7272727272727273,0.7058823529411765,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p0003_ft_0p0005,42,5,72,"(384, 64)",0.3,0.001,0.0003,0.0005,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8076625386996904,0.5539205441108117,0.8076923076923077,0.8101851851851851,0.8076625386996904,0.8050726363419862,0.8083333333333332,0.8888888888888888,0.6666666666666666,0.875,0.8,0.75,0.875,0.4296557605266571,0.8604651162790697,0.8603174603174604,0.8624623086988678,0.8619099219249257,0.8660714285714285,0.9285714285714286,0.7857142857142857,0.8666666666666667,1.0,0.7857142857142857,0.8125,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,7,1,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8470588235294118,0.8335039982428918,0.8461538461538461,0.8518518518518517,0.8470588235294118,0.8434389140271493,0.872053872053872,0.8888888888888888,0.6666666666666666,1.0,0.7272727272727273,1.0,0.8888888888888888,0.43689877607605676,0.8181818181818182,0.8142857142857144,0.8127136752136752,0.8154501748251749,0.8160130718954249,0.9333333333333333,0.6428571428571429,0.8666666666666667,0.9333333333333333,0.75,0.7647058823529411,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8787524366471735,0.41550690623430103,0.8846153846153846,0.8888888888888888,0.8787524366471735,0.8783625730994152,0.9,1.0,0.6666666666666666,1.0,0.8,1.0,0.9,0.28153692636378974,0.9534883720930233,0.9523809523809524,0.9530921090060875,0.9534328026451057,0.9553571428571429,1.0,0.9285714285714286,0.9285714285714286,0.9375,0.9285714285714286,1.0,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8721997300944669,0.31485418058358705,0.8846153846153846,0.875,0.8721997300944669,0.8761600747430708,0.9060606060606061,1.0,0.625,1.0,0.8181818181818182,1.0,0.9,0.2810936105805774,0.9069767441860465,0.9079365079365079,0.9070242656449553,0.9060857168315067,0.9076923076923077,1.0,0.8666666666666667,0.8571428571428571,0.9333333333333333,0.8666666666666667,0.9230769230769231,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,7,4,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.9237472766884531,0.27249410576545274,0.9230769230769231,0.9259259259259259,0.9237472766884531,0.9250879839115134,0.9333333333333332,0.8888888888888888,1.0,0.8888888888888888,1.0,0.8,1.0,0.7901197027328403,0.8604651162790697,0.861904761904762,0.8632478632478633,0.8617769827072154,0.8708333333333332,0.9285714285714286,0.8,0.8571428571428571,0.8125,0.8,1.0,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,7,5,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",1.0,0.057280086554013766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7630432331284811,0.813953488372093,0.8126984126984128,0.8155172413793105,0.8174017642341621,0.8347763347763347,0.7142857142857143,0.8571428571428571,0.8666666666666667,0.9090909090909091,0.6666666666666666,0.9285714285714286,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,21,1,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8472222222222222,0.43111863273840684,0.8461538461538461,0.8472222222222222,0.8472222222222222,0.8461538461538461,0.8472222222222222,0.8888888888888888,0.7777777777777778,0.875,0.8888888888888888,0.7777777777777778,0.875,0.3022089925679294,0.8636363636363636,0.8634920634920635,0.8650793650793651,0.8665584415584416,0.8722222222222222,0.8666666666666667,0.8571428571428571,0.8666666666666667,1.0,0.75,0.8666666666666667,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,21,2,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8884920634920634,0.2955625240619366,0.8846153846153846,0.8842592592592592,0.8884920634920634,0.8867673992673992,0.9166666666666666,0.875,1.0,0.7777777777777778,1.0,0.75,1.0,0.4267471377239671,0.8837209302325582,0.8809523809523809,0.8804012345679012,0.8817291128337639,0.8838612368024134,1.0,0.7857142857142857,0.8571428571428571,0.8823529411764706,0.8461538461538461,0.9230769230769231,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,21,3,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8425925925925926,0.3882013490566841,0.8461538461538461,0.8425925925925926,0.8425925925925926,0.8461538461538461,0.8425925925925926,1.0,0.75,0.7777777777777778,1.0,0.75,0.7777777777777778,0.4997124297674312,0.9069767441860465,0.9063492063492063,0.9088827838827839,0.9080948121645795,0.9173669467787114,0.9285714285714286,0.9333333333333333,0.8571428571428571,0.9285714285714286,0.8235294117647058,1.0,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,21,4,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.960233918128655,0.3257222748719729,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.7238732784293419,0.7441860465116279,0.7444444444444445,0.7487068965517242,0.7472834803528469,0.7631610219845514,0.7142857142857143,0.7333333333333333,0.7857142857142857,0.9090909090909091,0.6470588235294118,0.7333333333333333,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,21,5,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.7919799498746866,0.5181940977389996,0.8076923076923077,0.7962962962962963,0.7919799498746866,0.7967996915365335,0.8555555555555555,1.0,0.8888888888888888,0.5,0.9,0.6666666666666666,1.0,0.32817674029705135,0.8837209302325582,0.8857142857142858,0.8834154351395731,0.8828044449536029,0.8854700854700855,1.0,0.8571428571428571,0.8,0.9333333333333333,0.8,0.9230769230769231,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.7992202729044834,0.6921972494858962,0.8076923076923077,0.8148148148148149,0.7992202729044834,0.7957714799820063,0.8111111111111112,1.0,0.5555555555555556,0.8888888888888888,0.8,0.8333333333333334,0.8,0.539374132048,0.8409090909090909,0.8396825396825397,0.8408365261813536,0.8427050679205851,0.8522875816993464,0.9333333333333333,0.7857142857142857,0.8,0.8235294117647058,0.7333333333333333,1.0,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8100759144237406,0.29246337024065167,0.8076923076923077,0.8101851851851851,0.8100759144237406,0.8053352444656793,0.8809523809523809,0.875,1.0,0.5555555555555556,1.0,0.6428571428571429,1.0,0.3458963771199071,0.9069767441860465,0.9063492063492063,0.9063492063492063,0.9069767441860465,0.9063492063492063,0.9333333333333333,0.8571428571428571,0.9285714285714286,0.9333333333333333,0.8571428571428571,0.9285714285714286,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8343915343915344,0.46248756692959714,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.4808178835136946,0.7906976744186046,0.7888888888888889,0.7890269151138716,0.7879531994799941,0.8224867724867725,0.9285714285714286,0.8666666666666667,0.5714285714285714,0.9285714285714286,0.65,0.8888888888888888,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,42,4,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8860939112487101,0.27854041640575117,0.8846153846153846,0.8888888888888888,0.8860939112487101,0.8877857823291259,0.9090909090909092,0.8888888888888888,1.0,0.7777777777777778,1.0,0.7272727272727273,1.0,0.45740058602288713,0.7674418604651163,0.773015873015873,0.7620432959698812,0.758632628979526,0.7666072489601902,0.9285714285714286,0.5333333333333333,0.8571428571428571,0.8666666666666667,0.7272727272727273,0.7058823529411765,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p001_ft_0p0001,42,5,72,"(384, 64)",0.3,0.001,0.001,0.0001,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8444272445820434,0.5984024634728065,0.8461538461538461,0.8518518518518517,0.8444272445820434,0.840706120504882,0.8486772486772486,0.8888888888888888,0.6666666666666666,1.0,0.8,0.8571428571428571,0.8888888888888888,0.4379252119119777,0.8837209302325582,0.8857142857142858,0.8850574712643677,0.8837209302325582,0.8857142857142857,1.0,0.8571428571428571,0.8,1.0,0.8,0.8571428571428571,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E10_lr_bin_0p001_head_0p001_ft_0p0003,7,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.801058201058201,0.8485288757544297,0.8076923076923077,0.8148148148148149,0.801058201058201,0.7976800976800977,0.8424242424242424,0.8888888888888888,0.5555555555555556,1.0,0.7272727272727273,1.0,0.8,0.48830008235844696,0.8181818181818182,0.8142857142857144,0.8127136752136752,0.8154501748251749,0.8160130718954249,0.9333333333333333,0.6428571428571429,0.8666666666666667,0.9333333333333333,0.75,0.7647058823529411,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p001_ft_0p0003,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.9211816305469557,0.38149382632512313,0.9230769230769231,0.9259259259259259,0.9211816305469557,0.9204125982376756,0.9296296296296296,1.0,0.7777777777777778,1.0,0.8888888888888888,1.0,0.9,0.2312447588111079,0.9534883720930233,0.9523809523809524,0.9530921090060875,0.9534328026451057,0.9553571428571429,1.0,0.9285714285714286,0.9285714285714286,0.9375,0.9285714285714286,1.0,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E10_lr_bin_0p001_head_0p001_ft_0p0003,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8721997300944669,0.2944751026538702,0.8846153846153846,0.875,0.8721997300944669,0.8761600747430708,0.9060606060606061,1.0,0.625,1.0,0.8181818181818182,1.0,0.9,0.27819526126218397,0.9069767441860465,0.9079365079365079,0.9070242656449553,0.9060857168315067,0.9076923076923077,1.0,0.8666666666666667,0.8571428571428571,0.9333333333333333,0.8666666666666667,0.9230769230769231,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
